@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,δὲ,δέ,d--------
3,ὅρκον,ὅρκος,n-s---ma-
4,ὀμόσαντες,ὄμνυμι,v-papamn-
5,ἐπορεύθησαν,πορεύω,v3paip---
6,ἐπὶ,ἐπί,r--------
7,τὴν,ὁ,l-s---fa-
8,Βοιωτίαν,Βοιωτία,n-s---fa-
9,διὰ,διά,r--------
10,τοῦ,ὁ,l-s---mg-
11,Κιθαιρῶνος,Κιθαιρών,n-s---mg-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,πρὸς,πρός,r--------
15,τὰς,ὁ,l-p---fa-
16,ὑπωρείας,ὑπώρεια,n-p---fa-
17,καταντήσαντες,καταντάω,v-papamn-
18,πλησίον,πλησίος,d--------
19,τῶν,ὁ,l-p---fg-
20,Ἐρυθρῶν,Ἐρύθρας,n-p---fg-
21,",",punc1,u--------
22,αὐτοῦ,αὐτοῦ,d--------
23,κατεστρατοπέδευσαν,καταστρατοπεδεύω,v3paia---
24,.,punc1,u--------
