@id,@form,@lemma,@postag
1,οὗτοι,οὗτος,p-p---mn-
2,δὲ,δέ,d--------
3,παραδόξως,παράδοξος,d--------
4,ἐπιφανέντες,ἐπιφαίνω,v-pappmn-
5,διεσπαρμένοις,διασπείρω,v-prpemd-
6,ἀτάκτως,ἄτακτος,d--------
7,κατὰ,κατά,r--------
8,τὴν,ὁ,l-s---fa-
9,χώραν,χώρα,n-s---fa-
10,",",punc1,u--------
11,τοσούτους,τοσοῦτος,a-p---ma_
12,ἀνῆγον,ἀνάγω,v3piia---
13,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-
14,ὅσους,ὅσος,a-p---ma-
15,ἕκαστος,ἕκαστος,a-s---mn-
16,ἄγειν,ἄγω,v--pna---
17,ἠδύνατο,δύναμαι,v3saim---
18,.,punc1,u--------
