@id,@form,@lemma,@postag
1,ὀλίγοι,ὀλίγος,a-p---mn-
2,δέ,δέ,d--------
3,τινες,τις,p-p---mn-
4,ἐν,εἰς,r--------
5,μικρῷ,μικρός,a-s---nd-
6,σκάφει,σκάφος2,n-s---nd-
7,διασωθέντες,διασῴζω,v-pappmn-
8,εἰς,εἰς,r--------
9,Καρχηδόνα,Καρχηδών,n-s---fa-
10,διεσάφησαν,διασαφέω,v3paia---
11,τοῖς,ὁ,l-p---md-
12,πολίταις,πολίτης,n-p---md-
13,",",punc1,u--------
14,σύντομον,σύντομος,a-s---ma-
15,ποιησάμενοι,ποιέω,v-papmmn-
16,τὴν,ὁ,l-s---fa-
17,ἀπόφασιν,ἀπόφασις1,n-s---fa-
18,",",punc1,u--------
19,ὅτι,ὅτι2,c--------
20,πάντες,πᾶς,a-p---mn-
21,οἱ,ὁ,l-p---mn-
22,διαβάντες,διαβαίνω,v-papamn-
23,εἰς,εἰς,r--------
24,τὴν,ὁ,l-s---fa-
25,Σικελίαν,Σικελία,n-s---fa-
26,ἀπολώλασιν,ἀπόλλυμι,v3pria---
27,.,punc1,u--------
