@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Γέλων,Γέλων,n-s---mn-
4,ἐχρῆτο,χράω2,v3siie---
5,πᾶσιν,πᾶς,a-p---md-
6,ἐπιεικῶς,ἐπιεικής,d--------
7,",",punc1,u--------
8,μάλιστα,μάλιστα,d--------
9,μὲν,μέν,d--------
10,εἰς,εἰς,r--------
11,τὸν,ὁ,l-s---ma-
12,ἴδιον,ἴδιος,a-s---ma-
13,τρόπον,τρόπος,n-s---ma-
14,",",punc1,u--------
15,οὐχ,οὐ,d--------
16,ἥκιστα,ἥκιστος,a-p---na-
17,δὲ,δέ,c--------
18,καὶ,καί,d--------
19,σπεύδων,σπεύδω,v-sppamn-
20,ἅπαντας,ἅπας,a-p---ma-
21,ἔχειν,ἔχω,v--pna---
22,ταῖς,ὁ,l-p---fd-
23,εὐνοίαις,εὔνοια,n-p---fd-
24,ἰδίους,ἴδιος,a-p---ma-
25,·,punc1,u--------
