@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,λοιποὶ,λοιπός,a-p---mn-
4,φυγόντες,φεύγω,v-papamn-
5,ἐπί,ἐπί,r--------
6,τινα,τις,a-s---ma_
7,τόπον,τόπος,n-s---ma-
8,ἐρυμνὸν,ἐρυμνός,a-s---ma-
9,τὸ,ὁ,l-s---na-
10,μὲν,μέν,d--------
11,πρῶτον,πρῶτος,a-s---na-
12,ἠμύνοντο,ἀμύνω,v3piie---
13,τοὺς,ὁ,l-p---ma-
14,βιαζομένους,βιάζω,v-pppema-
15,",",punc1,u--------
16,ἄνυδρον,ἄνυδρος,a-s---ma-
17,δὲ,δέ,c--------
18,κατειληφότες,καταλαμβάνω,v-prpamn-
19,τόπον,τόπος,n-s---ma-
20,καὶ,καί,c--------
21,τῷ,ὁ,l-s---nd-
22,δίψει,δίψος,n-s---nd-
23,πιεζόμενοι,πιέζω,v-pppemn-
24,ἠναγκάσθησαν,ἀναγκάζω,v3paip---
25,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-
26,παραδοῦναι,παραδίδωμι,v--ana---
27,τοῖς,ὁ,l-p---md-
28,κρατοῦσι,κρατέω,v-pppamd-
29,.,punc1,u--------
