@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
4,μετανοήσαντες,μετανοέω,v-papamn-
5,εἰς,εἰς,r--------
6,τ-,ὁ,l-s---na-
7,οὐναντίον,ἐναντίος,a-s---nap
8,πάλιν,πάλιν,d--------
9,μένειν,μένω,v--pna---
10,συνεβούλευον,συμβουλεύω,v3piia---
11,",",punc1,u--------
12,λέγοντες,λέγω3,v-pppamn-
13,ὅτι,ὅτι2,c--------
14,κ-,καί,d--------
15,ἂν,ἐάν,c--------
16,μηδεὶς,μηδείς,p-s---mn-
17,αὐτοῖς,αὐτός,p-p---md-
18,τῶν,ὁ,l-p---mg-
19,ἄλλων,ἄλλος,a-p---mg_
20,Ἑλλήνων,Ἕλλην,n-p---mg-
21,βοηθῇ,βοηθέω,v3spsa---
22,",",punc1,u--------
23,μόνοι,μόνος,a-p---mn-
24,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
25,συγγενεῖς,συγγενεύς,n-p---ma-
26,ὄντες,εἰμί,v-pppamn-
27,βοηθήσουσιν,βοηθέω,v3pasa---
28,·,punc1,u--------
