@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,υἱούς,υἱός,n-p---ma-
5,",",punc1,u--------
6,οἱ,ὁ,l-p---mn-
7,δὲ,δέ,d--------
8,ἀδελφοὺς,ἀδελφός,n-p---ma-
9,ἐπεζήτουν,ἐπιζητέω,v3piia---
10,",",punc1,u--------
11,πλεῖστοι,πλεῖστος,a-p---mn-
12,δὲ,δέ,c--------
13,παῖδες,παῖς,n-p---mn-
14,ὀρφανοὶ,ὀρφανός,a-p---mn-
15,πατέρων,πατήρ,n-p---mg-
16,γεγονότες,γίγνομαι,v-prpamn-
17,ἔρημοι,ἐρῆμος,a-p---mn-
18,ὠδύροντο,ὀδύρομαι,v3piie---
19,τόν,ὁ,l-s---ma-
20,τε,τε,d--------
21,τῶν,ὁ,l-p---mg-
22,γεγεννηκότων,γεννάω,v-prpamg-
23,θάνατον,θάνατος,n-s---ma-
24,καὶ,καί,c--------
25,τὴν,ὁ,l-s---fa-
26,ἰδίαν,ἴδιος,a-s---fa-
27,ἐρημίαν,ἐρημία,n-s---fa-
28,τῶν,ὁ,l-p---mg-
29,βοηθούντων,βοηθέω,v-pppamg-
30,.,punc1,u--------
31,ἐπεζήτουν,ἐπιζητέω,v3piia---
