@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δὲ,δέ,d--------
3,συγγραφέων,συγγραφεύς,n-p---mg-
4,Ἡρόδοτος,Ἡρόδοτος,n-s---mn-
5,ἀρξάμενος,ἄρχω,v-sapmmn-
6,πρὸ,πρό,r--------
7,τῶν,ὁ,l-p---mg-
8,Τρωικῶν,Τρωικός,a-p---mg-
9,χρόνων,χρόνος,n-p---mg-
10,γέγραφε,γράφω,v3sria---
11,κοινὰς,κοινός,a-p---fa-
12,σχεδόν,σχεδόν,d--------
13,τι,τις,p-s---na-
14,τὰς,ὁ,l-p---fa-
15,τῆς,ὁ,l-s---fg-
16,οἰκουμένης,οἰκουμένη,n-s---fg-
17,πράξεις,πρᾶξις,n-p---fa-
18,ἐν,ἐν,r--------
19,βίβλοις,βίβλος,n-p---fd-
20,ἐννέα,ἐννέα,a--------
21,",",punc1,u--------
22,καταστρέφει,καταστρέφω,v3spia---
23,δὲ,δέ,c--------
24,τὴν,ὁ,l-s---fa-
25,σύνταξιν,σύνταξις,n-s---fa-
26,εἰς,εἰς,r--------
27,τὴν,ὁ,l-s---fa-
28,περὶ,περί,r--------
29,Μυκάλην,Μυκάλη,n-s---fa-
30,μάχην,μάχη,n-s---fa-
31,τοῖς,ὁ,l-p---md-
32,Ἕλλησι,Ἕλλην,n-p---md-
33,πρὸς,πρός,r--------
34,τοὺς,ὁ,l-p---ma-
35,Πέρσας,Πέρσης,n-p---ma-
36,καὶ,καί,c--------
37,Σηστοῦ,Σηστός,n-s---fg-
38,πολιορκίαν,πολιορκία,n-s---fa-
39,.,punc1,u--------
