@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,ὁ,ὁ,l-s---mn-
5,μὲν,μέν,d--------
6,τῶν,ὁ,l-p---mg-
7,Περσῶν,Πέρσης,n-p---mg-
8,στόλος,στόλος,n-s---mn-
9,πλὴν,πλήν,r--------
10,Φοινίκων,Φοῖνιξ,n-p---mg-
11,μετὰ,μετά,r--------
12,τὴν,ὁ,l-s---fa-
13,ἐν,ἐν,r--------
14,Σαλαμῖνι,Σαλαμίς,n-s---fd-
15,γενομένην,γίγνομαι,v-sapmfa-
16,ναυμαχίαν,ναυμαχία,n-s---fa-
17,ἡττημένος,ἡσσάομαι,v-srpemn-
18,διέτριβε,διατρίβω,v3siia---
19,περὶ,περί,r--------
20,τὴν,ὁ,l-s---fa-
21,Κύμην,Κύμη,n-s---fa-
22,.,punc1,u--------
