@id,@form,@lemma,@postag
1,Μαρδόνιος,Μαρδόνιος,n-s---mn-
2,δὲ,δέ,d--------
3,συναναγκαζόμενος,συναναγκάζω,v-sppemn-
4,βαθεῖαν,βαθύς,a-s---fa-
5,ποιῆσαι,ποιέω,v--ana---
6,τὴν,ὁ,l-s---fa-
7,φάλαγγα,φάλαγξ,n-s---fa-
8,",",punc1,u--------
9,διέταξε,διατάσσω,v3saia---
10,τὴν,ὁ,l-s---fa-
11,δύναμιν,δύναμις,n-s---fa-
12,ὅπως,ὅπως,c--------
13,ποτʼ,πότε,d--------
14,ἔδοξεν,δοκέω,v3saia---
15,αὐτῷ,αὐτός,p-s---md-
16,συμφέρειν,συμφέρω,v--pna---
17,",",punc1,u--------
18,καὶ,καί,d--------
19,μετὰ,μετά,r--------
20,βοῆς,βοή,n-s---fg-
21,ἀπήντησε,ἀπαντάω,v3saia---
22,τοῖς,ὁ,l-p---md-
23,Ἕλλησιν,Ἕλλην,n-p---md-
24,.,punc1,u--------
