@id,@form,@lemma,@postag
1,οὗτοι,οὗτος,p-p---mn-
2,πάντες,πᾶς,a-p---mn-
3,εἰσίν,εἰμί,v3ppia---
4,",",punc1,u--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,τῶν,ὁ,l-p---ng-
9,αὐτῶν,αὐτός,a-p---ng_
10,βουλευμάτων,βούλευμα,n-p---ng-
11,ἐν,ἐν,r--------
12,ταῖς,ὁ,l-p---fd-
13,αὑτῶν,ἑαυτοῦ,p-p---mg-
14,πατρίσιν,πατρίς,n-p---fd-
15,ὧνπερ,ὅς,p-p---ng-
16,οὗτοι,οὗτος,p-p---mn-
17,παρ᾽,παρά,r--------
18,ὑμῖν,σύ,p-p---md-
19,",",punc1,u--------
20,ἄνθρωποι,ἄνθρωπος,n-p---mn-
21,μιαροὶ,μιαρός,a-p---mn-
22,καὶ,καί,d--------
23,κόλακες,κόλαξ,n-p---mn-
24,καὶ,καί,c--------
25,ἀλάστορες,ἀλάστωρ,n-p---mn-
26,",",punc1,u--------
27,ἠκρωτηριασμένοι,ἀκρωτηριάζω,v-prpemn-
28,τὰς,ὁ,l-p---fa-
29,αὑτῶν,ἑαυτοῦ,p-p---mg-
30,ἕκαστοι,ἕκαστος,a-p---mn-
31,πατρίδας,πατρίς,n-p---fa-
32,",",punc1,u--------
33,τὴν,ὁ,l-s---fa-
34,ἐλευθερίαν,ἐλευθερία,n-s---fa-
35,προπεπωκότες,προπίνω,v-prpamn-
36,πρότερον,πρότερος,a-s---na-
37,μὲν,μέν,d--------
38,Φιλίππῳ,Φίλιππος,n-s---md-
39,",",punc1,u--------
40,νῦν,νῦν,d--------
41,δ᾽,δέ,c--------
42,Ἀλεξάνδρῳ,Ἀλέξανδρος,n-s---md-
43,",",punc1,u--------
44,τῇ,ὁ,l-s---fd-
45,γαστρὶ,γαστήρ,n-s---fd-
46,μετροῦντες,μετρέω,v-pppamn-
47,καὶ,καί,c--------
48,τοῖς,ὁ,l-p---nd-
49,αἰσχίστοις,αἰσχρός,a-p---nds
50,τὴν,ὁ,l-s---fa-
51,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-
52,",",punc1,u--------
53,τὴν,ὁ,l-s---fa-
54,δ᾽,δέ,c--------
55,ἐλευθερίαν,ἐλευθερία,n-s---fa-
56,καὶ,καί,c--------
57,τὸ,ὁ,l-s---na-
58,μηδέν᾽,μηδείς,a-s---fa_
59,ἔχειν,ἔχω,v--pna---
60,δεσπότην,δεσπότης,n-s---ma-
61,αὑτῶν,ἑαυτοῦ,p-p---mg-
62,",",punc1,u--------
63,ἃ,ὅς,p-p---nn-
64,τοῖς,ὁ,l-p---md-
65,προτέροις,πρότερος,a-p---md-
66,Ἕλλησιν,Ἕλλην,n-p---md-
67,ὅροι,ὅρος,n-p---mn-
68,τῶν,ὁ,l-p---ng-
69,ἀγαθῶν,ἀγαθός,a-p---ng-
70,ἦσαν,εἰμί,v3piia---
71,καὶ,καί,c--------
72,κανόνες,κανών,n-p---mn-
73,",",punc1,u--------
74,ἀνατετροφότες,ἀνατρέφω,v-prpamn-
75,.,punc1,u--------
76,ἐστιν,εἰμί,v3spia---
77,προπεπωκότες,προπίνω,v-prpamn-
