@id,@form,@lemma,@postag
1,χειροτονῶν,χειροτονέω,v-sppamn-
2,γὰρ,γάρ,d--------
3,ὁ,ὁ,l-s---mn-
4,δῆμος,δῆμος,n-s---mn-
5,τὸν,ὁ,l-s---ma-
6,ἐροῦντ᾽,ἐρέω,v-sppama-
7,ἐπὶ,ἐπί,r--------
8,τοῖς,ὁ,l-p---md-
9,τετελευτηκόσιν,τελευτάω,v-prpamd-
10,παρ᾽,παρά,r--------
11,αὐτὰ,αὐτός,a-p---na_
12,τὰ,ὁ,l-p---na-
13,συμβάντα,συμβαίνω,v-papana-
14,",",punc1,u--------
15,οὐ,οὐ,d--------
16,σὲ,σύ,p-s---ma-
17,ἐχειροτόνησε,χειροτονέω,v3saia---
18,προβληθέντα,προβάλλω,v-sappma-
19,",",punc1,u--------
20,καίπερ,καίπερ,d--------
21,εὔφωνον,εὔφωνος,a-s---ma-
22,ὄντα,εἰμί,v-sppama-
23,",",punc1,u--------
24,οὐ,οὐ,d--------
25,-δὲ,δέ,d--------
26,Δημάδην,Δημάδης,n-s---ma-
27,",",punc1,u--------
28,ἄρτι,ἄρτι,d--------
29,πεποιηκότα,ποιέω,v-srpama-
30,τὴν,ὁ,l-s---fa-
31,εἰρήνην,εἰρήνη,n-s---fa-
32,",",punc1,u--------
33,οὐ,οὐ,d--------
34,-δ᾽,δέ,d--------
35,Ἡγήμονα,Ἡγήμων,n-s---ma-
36,",",punc1,u--------
37,οὐ,οὐ,d--------
38,-δ᾽,δέ,c--------
39,ἄλλον,ἄλλος,p-s---ma-
40,ὑμῶν,σύ,p-p---mg-
41,οὐδένα,οὐδείς,a-s---ma_
42,",",punc1,u--------
43,ἀλλ᾽,ἀλλά,c--------
44,ἐμέ,ἐγώ,p1s---ma-
45,.,punc1,u--------
