@id,@form,@lemma,@postag
1,ἀμφότερ᾽,ἀμφότερος,a-p---na-
2,ᾔδεσαν,οἶδα,v3plia---
3,αὐτοί,αὐτός,p-p---mn-
4,",",punc1,u--------
5,τήν,ὁ,l-s---fa-
6,τ᾽,τε,d--------
7,ἐμὴν,ἐμός,a-s---fa-
8,εὔνοιαν,εὔνοια,n-s---fa-
9,καὶ,καί,c--------
10,προθυμίαν,προθυμία,n-s---fa-
11,μεθ᾽,μετά,r--------
12,ἧς,ὅς,p-s---fg-
13,τὰ,ὁ,l-p---na-
14,πράγματ᾽,πρᾶγμα,n-p---na-
15,ἔπραττον,πράσσω,v1siia---
16,",",punc1,u--------
17,καὶ,καί,c--------
18,τὴν,ὁ,l-s---fa-
19,ὑμετέραν,ὑμέτερος,a-s---fa-
20,ἀδικίαν,ἀδικία,n-s---fa-
21,:,punc1,u--------
