,@id,@form,@lemma,@postag,@relation
0,1,τοῦτον,οὗτος,p-s---ma-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,λέγει,λέγω3,v3spia---,PRED
3,4,κατὰ,κατά,r--------,AuxP
4,5,μέν,μέν,d--------,AuxY
5,6,τινας,τις,p-p---ca-,ADV
6,7,Ἀσκανίου,Ἀσκάνιος,n-s---mg-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,κατὰ,κατά,r--------,AuxP
9,10,δέ,δέ,c--------,COORD
10,11,τινας,τις,p-p---ca-,ADV
11,12,Ἠμαθίωνος,Ἠμαθίων,n-s---mg-,ATR
12,13,εἶναι,εἰμί,v--pna---,OBJ_CO
13,14,παῖδα,παῖς,n-s---ma-,PNOM
14,15,.,punc1,u--------,AuxK
15,16,εἶναι,εἰμί,v--pna---,OBJ_CO
