,@id,@form,@lemma,@postag,@relation
0,1,τριακοστῷ,τριακοστός,a-s---nd-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ὕστερον,ὕστερος,a-s---na-,ADV
3,4,ἔτει,ἔτος,n-s---nd-,ADV
4,5,μετὰ,μετά,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,κτίσιν,κτίσις,n-s---fa-,ADV
7,8,τοῦ,ὁ,l-s---ng-,ATR
8,9,Λαουϊνίου,Λαουΐνιον,n-s---ng-,ATR
9,10,πόλιν,πόλις,n-s---fa-,OBJ
10,11,ἑτέραν,ἕτερος,a-s---fa-,ATR
11,12,οἰκίζει,οἰκίζω,v3spia---,PRED_CO
12,13,κατὰ,κατά,r--------,AuxP
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,γενόμενον,γίγνομαι,v-sapmna-,ATR
15,16,Αἰνείᾳ,Αἰνείας,n-s---md-,PNOM
16,17,θέσφατον,θέσφατος,a-s---na-,ADV
17,18,Ἀσκάνιος,Ἄσκάνιος,n-s---mn-,SBJ
18,19,ὁ,ὁ,l-s---mn-,ATR
19,20,Αἰνείου,Αἰνείας,n-s---mg-,ATR
20,21,καὶ,καί,c--------,COORD
21,22,μετάγει,μετάγω,v3spia---,PRED_CO
22,23,τούς,ὁ,l-p---ma-,OBJ
23,24,τ᾽,τε,d--------,AuxY
24,25,ἐκ,ἐκ,r--------,AuxP
25,26,Λαουϊνίου,Λαουΐνιον,n-s---ng-,ATR_CO
26,27,καὶ,καί,c--------,COORD
27,28,τῶν,ὁ,l-p---mg-,ATR
28,29,ἄλλων,ἄλλος,a-p---mg-,ATR
29,30,Λατίνων,Λατῖνος,n-p---mg-,ATR_CO
30,31,ὅσοις,ὅσος,a-p---md-,ADV
31,32,ἦν,εἰμί,v3siia---,ATR
32,33,βουλομένοις,βούλομαι,v-pppemd-,ATR
33,34,ἄμεινον,ἀμείνων,a-s---nnc,PNOM
34,35,οἰκεῖν,οἰκέω,v--pna---,OBJ
35,36,εἰς,εἰς,r--------,AuxP
36,37,τὴν,ὁ,l-s---fa-,ATR
37,38,νεόκτιστον,νεόκτιστος,a-s---fa-,OBJ
38,39,",",punc1,u--------,AuxX
39,40,ὄνομα,ὄνομα,n-s---na-,OBJ
40,41,τῇ,ὁ,l-s---fd-,ATR
41,42,πόλει,πόλις,n-s---fd-,OBJ
42,43,θέμενος,τίθημι,v-sapmmn-,ADV
43,44,Ἄλβαν,Ἄλβα,n-s---fa-,OCOMP
44,45,.,punc1,u--------,AuxK
