,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτῳ,οὗτος,p-s---nd-,ADV
3,4,κεῖνται,κεῖμαι,v3ppie---,PRED
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Τρωικῶν,Τρωικός,a-p---mg-,ATR
6,7,θεῶν,θεός,n-p---mg-,ATR
7,8,εἰκόνες,εἰκών,n-p---fn-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,ἃς,ὅς,p-p---fa-,OBJ
10,11,ἅπασιν,ἅπας,a-p---md-,ADV
11,12,ὁρᾶν,ὁράω,v--pna---,SBJ
12,13,θέμις,θέμις,n-s---fn-,PNOM
13,14,",",punc1,u--------,AuxX
14,15,ἐπιγραφὴν,ἐπιγραφή,n-s---fa-,OBJ
15,16,ἔχουσαι,ἔχω,v-pppafn-,ADV
16,17,δηλοῦσαν,δηλόω,v-sppafa-,ATR
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,Πενάτας,Πενάτες,n-p---fa-,OCOMP
19,20,.,punc1,u--------,AuxK
20,21,ἐστιν,εἰμί,v3spia---,ATR
