,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
3,4,τέως,τέως,d--------,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,ἀπορεῖν,ἀπορέω,v--pna---,PRED_CO
6,7,ὅ,ὅς,p-s---na-,ADV
7,8,τι,τις,a-s---na-,ATR
8,9,χρήσονται,χράω2,v3pfim---,OBJ
9,10,τοῖς,ὁ,l-p---nd-,ATR
10,11,πράγμασιν,πρᾶγμα,n-p---nd-,OBJ
11,12,οὔ,οὐ,d--------,AuxZ
12,13,-τε,τε,d--------,AuxY
13,14,δίχα,δίχα,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,πατρῴων,πατρῷος,a-p---mg-,ATR
16,17,θεῶν,θεός,n-p---mg-,ADV
17,18,οἰκεῖν,οἰκέω,v--pna---,OBJ_CO
18,19,ἀξιοῦντας,ἀξιόω,v-pppama-,ADV
19,20,οὔ,οὐ,d--------,AuxZ
20,21,-τε,τε,c--------,COORD
21,22,ἐπὶ,ἐπί,r--------,AuxP
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,ἐκλειφθεῖσαν,ἐκλείπω,v-sappfa-,ATR
24,25,οἴκησιν,οἴκησις,n-s---fa-,ADV
25,26,αὖθις,αὖθις,d--------,ADV
26,27,ἀναστρέφειν,ἀναστρέφω,v--pna---,OBJ_CO
27,28,",",punc1,u--------,AuxX
28,29,τελευτῶντας,τελευτάω,v-pppama-,ADV
29,30,δὲ,δέ,c--------,COORD
30,31,γνώμην,γνώμη,n-s---fa-,OBJ
31,32,εὑρέσθαι,εὑρίσκω,v--anm---,PRED_CO
32,33,",",punc1,u--------,AuxX
33,34,ἣ,ὅς,p-s---fn-,SBJ
34,35,ἔμελλεν,μέλλω,v3siia---,ATR
35,36,ἀποχρώντως,ἀποχρώντως,d--------,ADV
36,37,πρὸς,πρός,r--------,AuxP
37,38,ἀμφότερα,ἀμφότερος,a-p---na-,ADV
38,39,ἕξειν,ἔχω,v--fna---,OBJ
39,40,:,punc1,u--------,AuxK
