,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,Ἀσκανίου,Ἀσκάνιος,n-s---mg-,SBJ
3,4,παραλαβόντος,παραλαμβάνω,v-sapamg-,ADV
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,βασιλείαν,βασιλεία,n-s---fa-,OBJ
6,7,περιδεὴς,περιδεής,a-s---fn-,PNOM
7,8,ἡ,ὁ,l-s---fn-,ATR
8,9,Λαῦνα,Λαῦνα,n-s---fn-,SBJ
9,10,γενομένη,γίγνομαι,v-sapmfn-,ADV
10,11,μή,μή,c--------,AuxC
11,12,τι,τις,p-s---na-,OBJ
12,13,δεινὸν,δεινός,a-s---na-,ATR
13,14,ὑπ᾽,ὑπό,r--------,AuxP
14,15,αὐτοῦ,αὐτός,p-s---mg-,OBJ
15,16,πάθῃ,πάσχω,v3sasa---,ADV
16,17,κατὰ,κατά,r--------,AuxP
17,18,τὸ,ὁ,l-s---na-,ATR
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,μητρυιᾶς,μητρυιά,n-s---fg-,ATR
20,21,ὄνομα,ὄνομα,n-s---na-,ADV
21,22,",",punc1,u--------,AuxX
22,23,ἐγκύμων,ἐγκύμων,a-s---fn-,PNOM
23,24,οὖσα,εἰμί,v-sppafn-,ADV
24,25,δίδωσιν,δίδωμι,v3spia---,PRED
25,26,ἑαυτὴν,ἑαυτοῦ,p-s---fa-,OBJ
26,27,Τυρρηνῷ,Τυρρηνός,n-s---md-,OBJ
27,28,τινι,τις,a-s---cd-,ATR
28,29,συοφορβίων,συοφόρβιον,n-p---ng-,ATR
29,30,ἐπιμελητῇ,ἐπιμελητής,n-s---md-,ATR
30,31,βασιλικῶν,βασιλικός,a-p---ng-,ATR
31,32,",",punc1,u--------,AuxX
32,33,ὃν,ὅς,p-s---ma-,SBJ
33,34,ᾔδει,οἶδα,v3slia---,ATR
34,35,Λατίνῳ,Λατῖνος,n-s---md-,ADV
35,36,γενόμενον,γίγνομαι,v-sapmma-,OBJ
36,37,ἐν,ἐν,r--------,AuxP
37,38,τοῖς,ὁ,l-p---md-,ADV
38,39,μάλιστα,μάλιστα,d--------,AuxZ
39,40,προσήγορον,προσήγορος,a-s---ma-,PNOM
40,41,.,punc1,u--------,AuxK
