,@id,@form,@lemma,@postag,@relation
0,1,Σιλουΐου,Σίλουιος,n-s---mg-,SBJ
1,2,δ᾽,δέ,d--------,
2,3,ἑνὸς,εἷς,a-s---ng-,OBJ
3,4,δέοντα,δέω2,v-pppana-,ADV
4,5,τριάκοντα,τριάκοντα,m--------,ATR
5,6,ἔτη,ἔτος,n-p---na-,ADV
6,7,κατασχόντος,κατέχω,v-sapamg-,ADV
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
9,10,Αἰνείας,Αἰνείας,n-s---mn-,SBJ
10,11,υἱὸς,υἱός,n-s---mn-,ATR
11,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
12,13,διαδεξάμενος,διαδέχομαι,v-sapmmn-,ADV
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,δυναστείαν,δυναστεία,n-s---fa-,OBJ
15,16,ἑνὶ,εἷς,a-s---nd-,ADV
16,17,πλείω,πλείων,a-p---nac,ADV
17,18,τριάκοντα,τριάκοντα,m--------,ADV
18,19,ἐτῶν,ἔτος,n-p---ng-,ATR
19,20,ἐβασίλευσεν,βασιλεύω,v3saia---,PRED
20,21,.,punc1,u--------,AuxK
