,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὅσα,ὅσος,a-p---na-,OBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,ὁρᾶν,ὁράω,v--pna---,SBJ
5,6,ἅπασιν,ἅπας,a-p---md-,ADV
6,7,οὐ,οὐ,d--------,AuxZ
7,8,θέμις,θέμις,n-s---fn-,PNOM
8,9,οὔ,οὐ,d--------,AuxZ
9,10,-τε,τε,d--------,AuxY
10,11,παρὰ,παρά,r--------,AuxP
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,ὁρώντων,ὁράω,v-pppamg-,ADV
13,14,ἀκούειν,ἀκούω,v--pna---,SBJ_CO
14,15,οὔ,οὐ,d--------,AuxZ
15,16,-τε,τε,c--------,COORD
16,17,ἀναγράφειν,ἀναγράφω,v--pna---,SBJ_CO
17,18,οἴομαι,οἴομαι,v1spie---,PRED_CO
18,19,δεῖν,δεῖ,v--pna---,OBJ
19,20,",",punc1,u--------,AuxX
20,21,νεμεσῶν,νεμεσάω,v-sppamn-,PNOM
21,22,δὲ,δέ,c--------,COORD
22,23,καὶ,καί,d--------,AuxZ
23,24,τοῖς,ὁ,l-p---md-,ATR
24,25,ἄλλοις,ἄλλος,p-p---md-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,ὅσοι,ὅσος,a-p---mn-,SBJ
27,28,πλείω,πλείων,a-p---nac,OBJ
28,29,τῶν,ὁ,l-p---ng-,ATR
29,30,συγχωρουμένων,συγχωρέω,v-pppeng-,ADV
30,31,ὑπὸ,ὑπό,r--------,AuxP
31,32,νόμου,νόμος,n-s---mg-,OBJ
32,33,ζητεῖν,ζητέω,v--pna---,OBJ_CO
33,34,ἢ,ἤ1,c--------,COORD
34,35,γινώσκειν,γιγνώσκω,v--pna---,OBJ_CO
35,36,ἀξιοῦσιν,ἀξιόω,v3ppia---,ATR
36,37,.,punc1,u--------,AuxK
37,38,ἐστιν,εἰμί,v3spia---,OBJ
38,39,εἰμί,εἰμί,v1spia---,PRED_CO
