,@id,@form,@lemma,@postag,@relation
0,1,Λεύκιος,Λεύκιος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,Κίγκιος,Κίγκιος,n-s---mn-,ATR
3,4,ἀνὴρ,ἀνήρ,n-s---mn-,ATR
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,τοῦ,ὁ,l-s---ng-,ATR
7,8,βουλευτικοῦ,βουλευτικός,a-s---ng-,ATR
8,9,συνεδρίου,συνέδριον,n-s---ng-,ATR
9,10,περὶ,περί,r--------,AuxP
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,τέταρτον,τέταρτος,a-s---na-,ATR
12,13,ἔτος,ἔτος,n-s---na-,PNOM
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,δωδεκάτης,δωδέκατος,a-s---fg-,ATR
15,16,ὀλυμπιάδος,ὀλυμπιάδος,n-s---fg-,ATR
16,17,.,punc1,u--------,AuxK
17,18,φησίν,φημί,v3spia---,PRED
18,19,εἶναι,εἰμί,v--pna---,OBJ
