,@id,@form,@lemma,@postag,@relation
0,1,ἔχων,ἔχω,v-sppamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλοὺς,πολύς,a-p---ma-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,ἄλλους,ἄλλος,a-p---ma-,OBJ_CO
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,Ἑλληνικῶν,Ἑλληνικός,a-p---mg-,ATR
7,8,παρέχεσθαι,παρέχω,v--pne---,OBJ
8,9,συγγραφέων,συγγραφεύς,n-p---mg-,ATR
9,10,",",punc1,u--------,AuxX
10,11,οἳ,ὅς,p-p---mn-,SBJ
11,12,διαφόρους,διάφορος,a-p---ma-,ATR
12,13,ἀποφαίνουσι,ἀποφαίνω,v3ppia---,ATR
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,οἰκιστὰς,οἰκιστής,n-p---ma-,OBJ
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,πόλεως,πόλις,n-s---fg-,ATR
17,18,",",punc1,u--------,AuxX
18,19,ἵνα,ἵνα,c--------,AuxC
19,20,μὴ,μή,d--------,AuxZ
20,21,δόξω,δοκέω,v1sasa---,ADV
21,22,μακρηγορεῖν,μακρηγορέω,v--pna---,OBJ
22,23,ἐπὶ,ἐπί,r--------,AuxP
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
25,26,ἐλεύσομαι,ἔρχομαι,v1sfim---,PRED
26,27,συγγραφεῖς,συγγραφεύς,n-p---ma-,ADV
27,28,.,punc1,u--------,AuxK
