,@id,@form,@lemma,@postag,@relation
0,1,γνωρίζεται,γνωρίζω,v3spie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτο,οὗτος,p-s---nn-,SBJ
3,4,ταῖς,ὁ,l-p---fd-,ATR
4,5,διαδοχαῖς,διαδοχή,n-p---fd-,ADV_CO
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,βασιλέων,βασιλεύς,n-p---mg-,ATR
7,8,καὶ,καί,c--------,COORD
8,9,τοῖς,ὁ,l-p---nd-,ATR
9,10,ἔτεσιν,ἔτος,n-p---nd-,ADV_CO
10,11,",",punc1,u--------,AuxX
11,12,οἷς,ὅς,p-p---nd-,ADV
12,13,ἕκαστοι,ἕκαστος,a-p---mn-,SBJ
13,14,κατέσχον,κατέχω,v3paia---,ATR
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,ἀρχήν,ἀρχή,n-s---fa-,OBJ
16,17,.,punc1,u--------,AuxK
