@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,αὐτίκα,αὐτίκα,d--------,ADV
3,ὁ,ὁ,l-s---mn-,ATR
4,στρατὸς,στρατός,n-s---mn-,SBJ
5,αὐτοῦ,αὐτός,p-s---mg-,ATR
6,",",punc1,u--------,AuxX
7,τῇ,ὁ,l-s---fd-,ATR
8,τε,τε,d--------,AuxY
9,τῆς,ὁ,l-s---fg-,ATR
10,Συέσσης,Σύεσσα,n-s---fg-,ATR
11,ἐν,ἐν,r--------,AuxP
12,σπονδαῖς,σπονδή,n-p---fd-,ATR
13,ἀλόγῳ,ἄλογος,a-s---fd-,ATR
14,καταλήψει,κατάληψις,n-s---fd-,ADV_CO
15,καὶ,καί,c--------,COORD
16,τῇ,ὁ,l-s---fd-,ATR
17,τῶν,ὁ,l-p---mg-,ATR
18,ὁμήρων,ὅμηρος,n-p---mg-,ATR
19,οὐκ,οὐ,d--------,AuxZ
20,ἀπαιτουμένων,ἀπαιτέω,v-pppemg-,ATR
21,ἀποπέμψει,ἀπόπεμψις,n-s---fd-,ADV_CO
22,τοὺς,ὁ,l-p---ma-,ATR
23,ὑπάτους,ὕπατος,n-p---ma-,OBJ
24,ἔχοντες,ἔχω,v-pppamn-,ADV
25,ἐν,ἐν,r--------,AuxP
26,αἰτίαις,αἰτία,n-p---fd-,ADV
27,",",punc1,u--------,AuxX
28,κρύφα,κρύφα,d--------,ADV
29,τῷ,ὁ,l-s---md-,ATR
30,Σύλλᾳ,Σύλλας,n-s---md-,OBJ
31,συνετίθεντο,συντίθημι,v3piie---,PRED
32,μεταθήσεσθαι,μεταθέω,v--fnm---,OBJ
33,πρὸς,πρός,r--------,AuxP
34,αὐτόν,αὐτός,p-s---ma-,OBJ
35,",",punc1,u--------,AuxX
36,εἰ,εἰ,c--------,AuxC
37,πελάσειε,πελάζω,v3saoa---,ADV
38,.,punc1,u--------,AuxK
