@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,δυνηθέντες,δύναμαι,v-pappmn-,ADV
3,δὲ,δέ,d--------,AuxY
4,οὐ,οὐ,d-------_,AuxZ
5,-δʼ,δέ,d-------_,AuxZ
6,ὥς,ὡς,d--------,AuxZ
7,",",punc1,u--------,AuxX
8,ἐφέροντο,φέρω,v3piie---,PRED_CO
9,ἐς,εἰς,r--------,AuxP
10,Ῥώμην,Ῥώμη,n-s---fa-,ADV
11,ὡς,ὡς,d--------,AuxZ
12,ἔρημον,ἐρῆμος,a-s---na-,ATR
13,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV_CO
14,καὶ,καί,c--------,COORD
15,τροφῶν,τροφή,n-p---fg-,ADV_CO
16,ἅμα,ἅμα,d--------,AuxZ
17,καταληψόμενοι,καταλαμβάνω,v-pfpmmn-,ADV
18,τὸ,ὁ,l-s---na-,ATR
19,ἄστυ,ἄστυ,n-s---na-,OBJ
20,καὶ,καί,c--------,COORD
21,πρὸ,πρό,r--------,AuxP
22,σταδίων,στάδιον,n-p---ng-,ADV
23,ἑκατὸν,ἑκατόν,a-_---___,ATR
24,ἐστρατοπέδευον,ἐνστρατοπεδεύω,v3piia---,PRED_CO
25,ἀμφὶ,ἀμφί,r--------,AuxP
26,τὴν,ὁ,l-s---fa-,ATR
27,Ἀλβανῶν,Ἀλβανός,n-p---mg-,ATR
28,γῆν,γῆ,n-s---fa-,ADV
29,.,punc1,u--------,AuxK
