@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τὰς,ὁ,l-p---fa-,ATR
3,θύρας,θύρα,n-p---fa-,OBJ
4,ἐνέφραττον,ἐμφράσσω,v3piia---,PRED_CO
5,ἕτεροι,ἕτερος,a-p---mn-,SBJ
6,καὶ,καί,c--------,COORD
7,ἐνεπίμπρασαν,ἐμπίμπρημι,v3piia---,PRED_CO
8,ἄνεμός,ἄνεμος,n-s---mn-,SBJ
9,τε,τε,c--------,COORD
10,πολὺς,πολύς,a-s---mn-,ATR
11,ἐμπεσὼν,ἐμπίτνω,v-sapamn-,ADV
12,ἐς,εἰς,r--------,AuxP
13,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
14,αὐτὴν,αὐτός,p-s---fa-,OBJ
15,ἐδαπάνησεν,δαπανάω,v3saia---,PRED_CO
16,",",punc1,u--------,AuxX
17,ὡς,ὡς,c--------,AuxC
18,μηδὲν,μηδείς,p-s---na-,SBJ
19,ἐκ,ἐκ,r--------,AuxP
20,τῆς,ὁ,l-s---fg-,ATR
21,πόλεως,πόλις,n-s---fg-,ATR
22,λάφυρον,λάφυρα,n-s---na-,PNOM
23,γενέσθαι,γίγνομαι,v--anm---,ADV
24,.,punc1,u--------,AuxK
