@id,@form,@lemma,@postag,@relation
1,ταφήν,ταφή,n-s---fa-,OBJ
2,τε,τε,d--------,AuxY
3,οὐδενὶ,οὐδείς,p-s---md-,OBJ
4,ἐξῆν,ἔξεστι,v3siia---,PRED_CO
5,ἐπενεγκεῖν,ἐπιφέρω,v--ana---,SBJ
6,ἐς,εἰς,r--------,AuxP
7,οὐδένα,οὐδείς,p-s---ma-,OBJ
8,τῶν,ὁ,l-p---mg-,ATR
9,ἀναιρουμένων,ἀναιρέω,v-pppemg-,ATR
10,",",punc1,u--------,AuxX
11,ἀλλʼ,ἀλλά,c--------,COORD
12,οἰωνοὶ,οἰωνός,n-p---mn-,SBJ_CO
13,καὶ,καί,c--------,COORD
14,κύνες,κύων,n-p---mn-,SBJ_CO
15,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
16,τοιούσδε,τοιόσδε,a-p---ma_,ATR
17,διεσπάσαντο,διασπάω,v3paim---,PRED_CO
18,.,punc1,u--------,AuxK
