@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1011|2,1,ὦ,ὦ,i--------,AuxZ
Leuven|0096-00#|1011|3,2,κύον,κύων,n-s---fv-,ExD
Leuven|0096-00#|1011|4,3,",",",",u--------,AuxX
Leuven|0096-00#|1011|5,4,κύον,κύων,n-s---mv-,ExD
Leuven|0096-00#|1011|6,5,",",",",u--------,AuxX
Leuven|0096-00#|1011|7,6,εἰ,εἰ,c--------,AuxC
Leuven|0096-00#|1011|8,7,νή,νή,r--------,AuxP
Leuven|0096-00#|1011|9,8,Δίʼ,Ζεύς,n-s---ma-,ExD
Leuven|0096-00#|1011|10,9,ἀντί,ἀντί,r--------,AuxP
Leuven|0096-00#|1011|11,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|0096-00#|1011|12,11,κακῆς,κακός,a-s---fg-,ATR
Leuven|0096-00#|1011|13,12,γλώττης,γλῶσσα,n-s---fg-,ADV
Leuven|0096-00#|1011|14,13,ποθέν,ποθεν,d--------,ADV
Leuven|0096-00#|1011|15,14,πυρούς,πυρός,n-p---ma-,OBJ
Leuven|0096-00#|1011|16,15,πρίαιο,πρίαμαι,v2spoe---,ADV
Leuven|0096-00#|1011|17,16,",",",",u--------,AuxX
Leuven|0096-00#|1011|18,17,σωφρονεῖν,σωφρονέω,v--pna---,OBJ
Leuven|0096-00#|1011|19,18,ἄν,ἄν,d--------,AuxY
Leuven|0096-00#|1011|20,19,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0096-00#|1011|21,20,δοκοῖς,δοκέω,v2spoa---,PRED
Leuven|0096-00#|1011|22,21,.,.,u--------,AuxK
