@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1123|1,1,καί,καί,d--------,AuxY
Leuven|0096-00#|1123|2,2,ὁ,ὁ,l-s---mn-,ATR
Leuven|0096-00#|1123|3,3,μέν,μέν,d--------,AuxY
Leuven|0096-00#|1123|4,4,ἀνήρ,ἀνήρ,n-s---mn-,SBJ
Leuven|0096-00#|1123|5,5,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1123|6,6,τῶν,ὁ,l-p---mg-,ATR
Leuven|0096-00#|1123|7,7,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
Leuven|0096-00#|1123|8,8,κρεῖττον,κρατύς,a-s---na-,ATR
Leuven|0096-00#|1123|9,9,ἀπέφηνε,ἀποφαίνω,v3saia---,PRED_CO
Leuven|0096-00#|1123|10,10,γένος,γένος,n-s---na-,OBJ
Leuven|0096-00#|1123|11,11,",",",",u--------,AuxX
Leuven|0096-00#|1123|12,12,ὁ,ὁ,l-s---mn-,SBJ
Leuven|0096-00#|1123|13,13,δέ,δέ,b--------,COORD
Leuven|0096-00#|1123|14,14,τοῖς,ὁ,l-p---md-,ATR
Leuven|0096-00#|1123|15,15,λέουσιν,λέων,n-p---md-,OBJ
Leuven|0096-00#|1123|16,16,ἐδίδου,δίδωμι,v3siia---,PRED_CO
Leuven|0096-00#|1123|17,17,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1123|18,18,πλέον,πολύς,a-s---nac,OBJ
Leuven|0096-00#|1123|19,19,.,.,u--------,AuxK
