@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1179|1,1,”,”,u--------,AuxG
Leuven|0096-00#|1179|2,2,εἴθε,εἴθε,i--------,AuxY
Leuven|0096-00#|1179|3,3,τούς,ὁ,l-p---ma-,ATR
Leuven|0096-00#|1179|4,4,νεκρούς,νεκρός,a-p---ma-,OBJ_CO
Leuven|0096-00#|1179|5,5,ἤσθιες,ἐσθίω,v2siia---,PRED
Leuven|0096-00#|1179|6,6,καί,καί,b--------,COORD
Leuven|0096-00#|1179|7,7,μή,μή,d--------,AuxZ
Leuven|0096-00#|1179|8,8,τούς,ὁ,l-p---ma-,ATR
Leuven|0096-00#|1179|9,9,ζῶντας,ζάω,v-pppama-,OBJ_CO
Leuven|0096-00#|1179|10,10,.,.,u--------,AuxK
