@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-002|576|1,1,οἱ,ὁ,l-p---mn-,SBJ
Leuven|0096-002|576|2,2,δέ,δέ,d--------,AuxY
Leuven|0096-002|576|3,3,ἀπόπειραν,ἀποπείρω,v3paia---,PRED_CO
Leuven|0096-002|576|4,4,αὐτοῦ,αὐτός,p-s---mg-,OBJ
Leuven|0096-002|576|5,5,ποιήσασθαι,ποιέω,v--anm---,OBJ
Leuven|0096-002|576|6,6,βουλόμενοι,βούλομαι,v-pppemn-,ADV
Leuven|0096-002|576|7,7,",",",",u--------,COORD
Leuven|0096-002|576|8,8,ῥαΐσαι,ῥαίζω,v--ana---,OBJ
Leuven|0096-002|576|9,9,τάχιστα,ταχύς,a-p---nas,ADV
Leuven|0096-002|576|10,10,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0096-002|576|11,11,παρεσκεύασαν,παρασκευάζω,v3paia---,PRED_CO
Leuven|0096-002|576|12,12,.,.,u--------,AuxK
