@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1008|1,1,οὕτως,οὕτως,d--------,ADV
Leuven|0096-00#|1008|2,2,λίαν,λίαν,d--------,ADV
Leuven|0096-00#|1008|3,3,εὐήθεις,εὐήθης,a-p---mn-,PNOM
Leuven|0096-00#|1008|4,4,οἱ,ὁ,l-p---mn-,ATR
Leuven|0096-00#|1008|5,5,τά,ὁ,l-p---na-,ATR
Leuven|0096-00#|1008|6,6,πρόδηλα,πρόδηλος,a-p---na-,OBJ
Leuven|0096-00#|1008|7,7,κρύπτειν,κρύπτω,v--pna---,OBJ
Leuven|0096-00#|1008|8,8,ἐθέλοντες,ἐθέλω,v-pppamn-,SBJ
Leuven|0096-00#|1008|9,9,.,.,u--------,AuxK
Leuven|0096-00#|1008|10,10,[0],,,PRED
