@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-002|514|1,1,ἐξέφευγε,ἐκφεύγω,v3siia---,PRED
Leuven|0096-002|514|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0096-002|514|3,3,ὑγρότητι,ὑγρότης,n-s---fd-,ADV
Leuven|0096-002|514|4,4,τό,ὁ,l-s---nn-,ATR
Leuven|0096-002|514|5,5,ἔτνος,ἔτνος,n-s---nn-,SBJ
Leuven|0096-002|514|6,6,τήν,ὁ,l-s---fa-,ATR
Leuven|0096-002|514|7,7,λεπτότητα,λεπτότης,n-s---fa-,OBJ
Leuven|0096-002|514|8,8,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0096-002|514|9,9,στόματος,στόμα,n-s---ng-,ATR
Leuven|0096-002|514|10,10,αὐτῆς,αὐτός,p-s---fg-,ATR
Leuven|0096-002|514|11,11,.,.,u--------,AuxK
