@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1144|1,1,τέττιξ,τέττιξ,n-s---mv-,SBJ
Leuven|0096-00#|1144|2,2,",",",",u--------,AuxX
Leuven|0096-00#|1144|3,3,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
Leuven|0096-00#|1144|4,4,τινά,τις,p-s---ca-,ATR
Leuven|0096-00#|1144|5,5,θεασάμενος,θεάομαι,v-sapmmn-,ADV
Leuven|0096-00#|1144|6,6,κατασχεῖν,κατέχω,v--ana---,OBJ
Leuven|0096-00#|1144|7,7,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0096-00#|1144|8,8,μηχανώμενον,μηχανάομαι,v-sppema-,ATR
Leuven|0096-00#|1144|9,9,",",",",u--------,AuxX
Leuven|0096-00#|1144|10,10,ἔφη,φημί,v3siia---,PRED
Leuven|0096-00#|1144|11,11,πρός,πρός,r--------,AuxP
Leuven|0096-00#|1144|12,12,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0096-00#|1144|13,13,·,·,u--------,AuxK
