@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1266|1,1,βοηλάτης,βοηλάτης,n-s---mn-,SBJ
Leuven|0096-00#|1266|2,2,ἐκ,ἐκ,r--------,AuxP
Leuven|0096-00#|1266|3,3,κώμης,κώμη,n-s---fg-,ADV
Leuven|0096-00#|1266|4,4,ἅμαξαν,ἄμαξα,n-s---fa-,OBJ
Leuven|0096-00#|1266|5,5,ἄγων,ἄγω,v-sppamn-,ADV
Leuven|0096-00#|1266|6,6,",",",",u--------,AuxX
Leuven|0096-00#|1266|7,7,καί,καί,c--------,AuxZ
Leuven|0096-00#|1266|8,8,ταύτης,οὗτος,p-s---fg-,SBJ
Leuven|0096-00#|1266|9,9,ἐμπεσούσης,ἐμπίπτω,v-sapafg-,ADV
Leuven|0096-00#|1266|10,10,εἰς,εἰς,r--------,AuxP
Leuven|0096-00#|1266|11,11,φάραγγα,φάραγξ,n-s---fa-,OBJ
Leuven|0096-00#|1266|12,12,κοιλώδη,κοιλώδης,a-s---fa-,ATR
Leuven|0096-00#|1266|13,13,",",",",u--------,AuxX
Leuven|0096-00#|1266|14,14,δέον,δέω,v-sppana-,ADV
Leuven|0096-00#|1266|15,15,βοηθεῖν,βοηθέω,v--pna---,SBJ
Leuven|0096-00#|1266|16,16,",",",",u--------,AuxX
Leuven|0096-00#|1266|17,17,ἀργός,ἀργός,a-s---mn-,ADV
Leuven|0096-00#|1266|18,18,ἵστατο,ἵστημι,v3siie---,PRED
Leuven|0096-00#|1266|19,19,τῷ,ὁ,l-s---md-,ATR
Leuven|0096-00#|1266|20,20,Ἡρακλεῖ,Ἡρακλῆς,n-s---md-,OBJ
Leuven|0096-00#|1266|21,21,προσευχόμενος,προσεύχομαι,v-sppemn-,ADV
Leuven|0096-00#|1266|22,22,·,·,u--------,AuxK
