@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1184|2,1,εἴθε,εἴθε,i--------,AuxY
Leuven|0096-00#|1184|3,2,γάρ,γάρ,d--------,AuxY
Leuven|0096-00#|1184|4,3,",",",",u--------,AuxX
Leuven|0096-00#|1184|5,4,ὦ,ὦ,i--------,AuxZ
Leuven|0096-00#|1184|6,5,κακή,κακός,a-s---fv-,ATR
Leuven|0096-00#|1184|7,6,κεφαλή,κεφαλή,n-s---fv-,ExD
Leuven|0096-00#|1184|8,7,",",",",u--------,AuxX
Leuven|0096-00#|1184|9,8,καταλιπών,καταλείπω,v-sapamn-,ADV
Leuven|0096-00#|1184|10,9,τάς,ὁ,l-p---fa-,ATR
Leuven|0096-00#|1184|11,10,ἁρπαγάς,ἁρπαγή,n-p---fa-,OBJ_CO
Leuven|0096-00#|1184|12,11,καί,καί,b--------,COORD
Leuven|0096-00#|1184|13,12,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1184|14,13,ἀδικεῖν,ἀδικέω,v--pna---,OBJ_CO
Leuven|0096-00#|1184|15,14,ἐπί,ἐπί,r--------,AuxP
Leuven|0096-00#|1184|16,15,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1184|17,16,γεωπονεῖν,γεωπονέω,v--pna---,OBJ
Leuven|0096-00#|1184|18,17,τραπείης,τρέπω,v2saop---,PRED
Leuven|0096-00#|1184|19,18,.,.,u--------,AuxK
