@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1135|1,1,”,”,u--------,AuxG
Leuven|0096-00#|1135|2,2,ἀλλʼ,ἀλλά,c--------,AuxY
Leuven|0096-00#|1135|3,3,ἀποτάσσομαι,ἀποτάσσω,v1spie---,PRED
Leuven|0096-00#|1135|4,4,σου,σύ,p2s---cg-,ATR
Leuven|0096-00#|1135|5,5,τῇ,ὁ,l-s---fd-,ATR
Leuven|0096-00#|1135|6,6,φιλίᾳ,φιλία,n-s---fd-,OBJ
Leuven|0096-00#|1135|7,7,",",",",u--------,AuxX
Leuven|0096-00#|1135|8,8,ὦ,ὦ,i--------,AuxZ
Leuven|0096-00#|1135|9,9,οὗτος,οὗτος,p-s---mv-,ExD
Leuven|0096-00#|1135|10,10,",",",",u--------,AuxX
Leuven|0096-00#|1135|11,11,ὅτι,ὅτι,c--------,AuxC
Leuven|0096-00#|1135|12,12,ἐκ,ἐκ,r--------,AuxP
Leuven|0096-00#|1135|13,13,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0096-00#|1135|14,14,αὐτοῦ,αὐτός,p-s---ng-,ATR
Leuven|0096-00#|1135|15,15,στόματος,στόμα,n-s---ng-,OBJ
Leuven|0096-00#|1135|16,16,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1135|17,17,θερμόν,θερμός,a-s---na-,OBJ_CO
Leuven|0096-00#|1135|18,18,καί,καί,b--------,COORD
Leuven|0096-00#|1135|19,19,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1135|20,20,ψυχρόν,ψυχρός,a-s---na-,OBJ_CO
Leuven|0096-00#|1135|21,21,ἐξιεῖς,ἐξίημι,v2spia---,ADV
Leuven|0096-00#|1135|22,22,.,.,u--------,AuxK
