@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1146|1,1,ἐμέ,ἐγώ,p1s---ca-,OBJ
Leuven|0096-00#|1146|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0096-00#|1146|3,3,εἰ,εἰ,c--------,AuxC
Leuven|0096-00#|1146|4,4,κατάσχῃς,κατέχω,v2sasa---,ADV
Leuven|0096-00#|1146|5,5,",",",",u--------,AuxX
Leuven|0096-00#|1146|6,6,οὐδέν,οὐδείς,p-s---na-,AuxZ
Leuven|0096-00#|1146|7,7,ἐξ,ἐκ,r--------,AuxP
Leuven|0096-00#|1146|8,8,ἐμοῦ,ἐγώ,p1s---cg-,ADV
Leuven|0096-00#|1146|9,9,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1146|10,10,παράπαν,παράπαν,d--------,OBJ
Leuven|0096-00#|1146|11,11,κερδανεῖς,κερδαίνω,v2sfia---,PRED
Leuven|0096-00#|1146|12,12,.,.,u--------,AuxK
