@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1145|1,1,”,”,u--------,AuxG
Leuven|0096-00#|1145|2,2,ἐκείνοις,ἐκεῖνος,p-p---nd-,ATR
Leuven|0096-00#|1145|3,3,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0096-00#|1145|4,4,ὀρνέοις,ὄρνεον,n-p---nd-,OBJ
Leuven|0096-00#|1145|5,5,ἐπέρχου,ἐπέρχομαι,v2spme---,PRED
Leuven|0096-00#|1145|6,6,",",",",u--------,AuxX
Leuven|0096-00#|1145|7,7,παρʼ,παρά,r--------,AuxP
Leuven|0096-00#|1145|8,8,ὧν,ὅς,p-p---ng-,ADV
Leuven|0096-00#|1145|9,9,σοι,σύ,p2s---cd-,ADV
Leuven|0096-00#|1145|10,10,καί,καί,d--------,AuxZ
Leuven|0096-00#|1145|11,11,ὄφελος,ὄφελος,n-s---nn-,SBJ
Leuven|0096-00#|1145|12,12,τι,τις,p-s---nn-,ATR
Leuven|0096-00#|1145|13,13,προσγενήσεται,προσγίγνομαι,v3sfim---,ATR
Leuven|0096-00#|1145|14,14,·,·,u--------,AuxK
