@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1264|2,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|0096-00#|1264|3,2,τήν,ὁ,l-s---fa-,ATR
Leuven|0096-00#|1264|4,3,παροῦσαν,πάρειμι,v-sppafa-,ATR
Leuven|0096-00#|1264|5,4,πημονήν,πημονή,n-s---fa-,OBJ
Leuven|0096-00#|1264|6,5,φεύγειν,φεύγω,v--pna---,OBJ
Leuven|0096-00#|1264|7,6,σπεύδων,σπεύδω,v-sppamn-,SBJ
Leuven|0096-00#|1264|8,7,ὁρᾶν,ὁράω,v--pna---,OBJ
Leuven|0096-00#|1264|9,8,ὀφείλει,ὀφείλω,v3spia---,PRED
Leuven|0096-00#|1264|10,9,",",",",u--------,AuxX
Leuven|0096-00#|1264|11,10,μή,μή,c--------,AuxC
Leuven|0096-00#|1264|12,11,τι,τις,p-s---na-,OBJ
Leuven|0096-00#|1264|13,12,χεῖρον,κακός,a-s---nac,ATR
Leuven|0096-00#|1264|14,13,ἐξεύρῃ,ἐξευρίσκω,v3sasa---,OBJ
Leuven|0096-00#|1264|15,14,.,.,u--------,AuxK
