@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1260|1,1,καί,καί,d--------,AuxY
Leuven|0096-00#|1260|2,2,δή,δή,d--------,AuxY
Leuven|0096-00#|1260|3,3,συνηθροίζοντο,συναθροίζω,v3piie---,PRED
Leuven|0096-00#|1260|4,4,",",",",u--------,AuxX
Leuven|0096-00#|1260|5,5,πρός,πρός,r--------,AuxP
Leuven|0096-00#|1260|6,6,μάχην,μάχη,n-s---fa-,ADV
Leuven|0096-00#|1260|7,7,ἤδη,ἤδη,d--------,ADV
Leuven|0096-00#|1260|8,8,κέρατʼ,κέρας,n-p---na-,OBJ
Leuven|0096-00#|1260|9,9,ἀποξύνοντες,ἀποξύνω,v-pppamn-,ADV
Leuven|0096-00#|1260|10,10,·,·,u--------,AuxK
