@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1361|1,1,γεωργός,γεωργός,n-s---mn-,SBJ
Leuven|0096-00#|1361|2,2,τις,τις,p-s---cn-,ATR
Leuven|0096-00#|1361|3,3,ἰδών,ὁράω,v-sapamn-,ADV
Leuven|0096-00#|1361|4,4,ναῦν,ναῦς,n-s---fa-,SBJ
Leuven|0096-00#|1361|5,5,ἐν,ἐν,r--------,AuxP
Leuven|0096-00#|1361|6,6,θαλάσσῃ,θάλασσα,n-s---fd-,ADV
Leuven|0096-00#|1361|7,7,κυμαινομένην,κυμαίνω,v-sppefa-,OBJ_CO
Leuven|0096-00#|1361|8,8,καί,καί,c--------,COORD
Leuven|0096-00#|1361|9,9,βυθῷ,βυθός,n-s---md-,ADV
Leuven|0096-00#|1361|10,10,πεμπομένην,πέμπω,v-sppefa-,OBJ_CO
Leuven|0096-00#|1361|11,11,",",",",u--------,AuxX
Leuven|0096-00#|1361|12,12,κατηρᾶτο,καταράομαι,v3siie---,PRED
Leuven|0096-00#|1361|13,13,τήν,ὁ,l-s---fa-,ATR
Leuven|0096-00#|1361|14,14,θάλασσαν,θάλασσα,n-s---fa-,OBJ
Leuven|0096-00#|1361|15,15,δακρύων,δακρύω,v-sppamn-,ADV
Leuven|0096-00#|1361|16,16,.,.,u--------,AuxK
