@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1348|1,1,γεωργός,γεωργός,n-s---mn-,SBJ
Leuven|0096-00#|1348|2,2,ἀετόν,ἀετός,n-s---ma-,OBJ
Leuven|0096-00#|1348|3,3,εὑρών,εὑρίσκω,v-sapamn-,ADV
Leuven|0096-00#|1348|4,4,ἀγρευόμενον,ἀγρεύω,v-sppema-,OBJ
Leuven|0096-00#|1348|5,5,",",",",u--------,AuxX
Leuven|0096-00#|1348|6,6,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1348|7,7,κάλλος,κάλλος,n-s---na-,OBJ
Leuven|0096-00#|1348|8,8,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|0096-00#|1348|9,9,θαυμάσας,θαυμάζω,v-sapamn-,ADV
Leuven|0096-00#|1348|10,10,",",",",u--------,AuxX
Leuven|0096-00#|1348|11,11,ἀπέλυσεν,ἀπολύω,v3saia---,PRED
Leuven|0096-00#|1348|12,12,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0096-00#|1348|13,13,ἐλεύθερον,ἐλεύθερος,a-s---ma-,ADV
Leuven|0096-00#|1348|14,14,.,.,u--------,AuxK
