@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1383|1,1,εὐλαβηθείς,εὐλαβέομαι,v-sappmn-,ADV
Leuven|0096-00#|1383|2,2,δέ,δέ,d--------,AuxY
Leuven|0096-00#|1383|3,3,ὕστερον,ὕστερον,d--------,ADV
Leuven|0096-00#|1383|4,4,παρεκάλει,παρακαλέω,v3siia---,PRED
Leuven|0096-00#|1383|5,5,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0096-00#|1383|6,6,",",",",u--------,AuxX
Leuven|0096-00#|1383|7,7,ὅπως,ὅπως,c--------,AuxC
Leuven|0096-00#|1383|8,8,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|0096-00#|1383|9,9,διαλλαγῇ,διαλλάσσω,v3sasp---,ADV
Leuven|0096-00#|1383|10,10,·,·,u--------,AuxK
