@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-00#|1208|2,1,συγκατέλθωμεν,συγκατέρχομαι,v1pasa---,PRED
Leuven|0096-00#|1208|3,2,",",",",u--------,AuxX
Leuven|0096-00#|1208|4,3,ὦ,ὦ,i--------,AuxZ
Leuven|0096-00#|1208|5,4,οὗτος,οὗτος,p-s---mv-,ExD
Leuven|0096-00#|1208|6,5,",",",",u--------,AuxX
Leuven|0096-00#|1208|7,6,εἰς,εἰς,r--------,AuxP
Leuven|0096-00#|1208|8,7,τόδε,ὅδε,p-s---na-,ATR
Leuven|0096-00#|1208|9,8,τό,ὁ,l-s---na-,ATR
Leuven|0096-00#|1208|10,9,φρέαρ,φρέαρ,n-s---na-,OBJ
Leuven|0096-00#|1208|11,10,.,.,u--------,AuxK
