@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-002|570|1,1,ἀνήρ,ἀνήρ,n-s---mn-,SBJ
Leuven|0096-002|570|2,2,πηρός,πηρός,a-s---mn-,ATR
Leuven|0096-002|570|3,3,εἰώθει,εἴωθα,v3slia---,PRED
Leuven|0096-002|570|4,4,πᾶν,πᾶς,a-s---nn-,SBJ
Leuven|0096-002|570|5,5,τό,ὁ,l-s---nn-,ATR
Leuven|0096-002|570|6,6,ἐπιτιθέμενον,ἐπιτίθημι,v-sppenn-,OBJ
Leuven|0096-002|570|7,7,εἰς,εἰς,r--------,AuxP
Leuven|0096-002|570|8,8,τάς,ὁ,l-p---fa-,ATR
Leuven|0096-002|570|9,9,χεῖρας,χείρ,n-p---fa-,OBJ
Leuven|0096-002|570|10,10,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|0096-002|570|11,11,ζῶον,ζῷον,n-s---na-,SBJ
Leuven|0096-002|570|12,12,ἐφαπτόμενος,ἐφάπτω,v-sppemn-,ADV
Leuven|0096-002|570|13,13,λέγειν,λέγω,v--pna---,OBJ
Leuven|0096-002|570|14,14,",",",",u--------,AuxX
Leuven|0096-002|570|15,15,ὁποῖον,ὁποῖος,p-s---na-,PNOM
Leuven|0096-002|570|16,16,τι,τις,p-s---na-,SBJ
Leuven|0096-002|570|17,17,ἐστι,εἰμί,v3spia---,ADV
Leuven|0096-002|570|18,18,.,.,u--------,AuxK
