@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-002|509|1,1,Αἴσωπον,Αἴσωπος,n-s---ma-,SBJ
Leuven|0096-002|509|2,2,ἀπό,ἀπό,r--------,AuxP
Leuven|0096-002|509|3,3,δείπνου,δεῖπνον,n-s---ng-,OBJ
Leuven|0096-002|509|4,4,βαδίζονθʼ,βαδίζω,v-pppann-,ADV
Leuven|0096-002|509|5,5,ἑσπέρας,ἑσπέρα,n-s---fg-,ADV
Leuven|0096-002|509|6,6,θρασεῖα,θρασύς,a-s---fn-,ATR
Leuven|0096-002|509|7,7,καί,καί,b--------,COORD
Leuven|0096-002|509|8,8,μεθύση,μέθυσος,a-s---fn-,ATR
Leuven|0096-002|509|9,9,τις,τις,p-s---cn-,ATR
Leuven|0096-002|509|10,10,ὑλάκτει,ὑλακτέω,v3siia---,PRED_CO
Leuven|0096-002|509|11,11,κύων,κύων,n-s---fn-,SBJ
Leuven|0096-002|509|12,12,.,.,u--------,AuxK
