@id,@form,@lemma,@postag
1,Μάθως,Μάθως,n-s---mn-
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,Σπένδιος,Σπένδιος,n-s---mn-
5,",",punc1,u--------
6,ἅμα,ἅμα,r--------
7,δὲ,δέ,c--------
8,τούτοις,οὗτος,p-p---md-
9,Αὐτάριτος,Αὐτάριτος,n-s---mn-
10,ὁ,ὁ,l-s---mn-
11,Γαλάτης,Γαλάτης,n-s---mn-
12,ὑπιδόμενοι,ὑπειδόμην,v-papmmn-
13,τὴν,ὁ,l-s---fa-
14,Ἀμίλκου,Ἀμίλκας,n-s---mg-
15,φιλανθρωπίαν,φιλανθρωπία,n-s---fa-
16,εἰς,εἰς,r--------
17,τοὺς,ὁ,l-p---ma-
18,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-
19,καὶ,καί,c--------
20,φοβηθέντες,φοβέω,v-pappmn-
21,μὴ,μή,c--------
22,τῷ,ὁ,l-s---md-
23,τοιούτῳ,τοιοῦτος,a-s---md-
24,τρόπῳ,τρόπος,n-s---md-
25,ψυχαγωγηθέντες,ψυχαγωγέω,v-pappmn-
26,ὁρμήσωσι,ὁρμάω,v3pasa---
27,πρὸς,πρός,r--------
28,τὴν,ὁ,l-s---fa-
29,ὑποδεικνυμένην,ὑποδείκνυμι,v-sppefa-
30,ἀσφάλειαν,ἀσφάλεια,n-s---fa-
31,οἵ,ὁ,l-p---mn-
32,τε,τε,d--------
33,Λίβυες,Λίβυς,n-p---mn-
34,καὶ,καί,c--------
35,τὸ,ὁ,l-s---nn-
36,τῶν,ὁ,l-p---mg-
37,μισθοφόρων,μισθοφόρος,n-p---mg-
38,πλῆθος,πλῆθος,n-s---nn-
39,",",punc1,u--------
40,ἐβουλεύοντο,βουλεύω,v3piie---
41,πῶς,πῶς,d--------
42,ἂν,ἄν,d--------
43,καινοτομήσαντές,καινοτομέω,v-papamn-
44,τι,τις,p-s---na-
45,τῶν,ὁ,l-p---ng-
46,πρὸς,πρός,r--------
47,ἀσέβειαν,ἀσέβεια,n-s---fa-
48,εἰς,εἰς,r--------
49,τέλος,τέλος,n-s---na-
50,ἀποθηριώσειαν,ἀποθηριόω,v3paoa---
51,τὰ,ὁ,l-p---na-
52,πλήθη,πλῆθος,n-p---na-
53,πρὸς,πρός,r--------
54,τοὺς,ὁ,l-p---ma-
55,Καρχηδονίους,Καρχηδών,n-p---ma-
56,.,punc1,u--------
