@id,@form,@lemma,@postag
1,τετρυμένοι,τρύω,v-prpemn-
2,γὰρ,γάρ,d--------
3,ἐν,εἰς,r--------
4,τῷ,ὁ,l-s---md-
5,περὶ,περί,r--------
6,Σικελίας,Σικελία,n-s---fg-
7,πολέμῳ,πόλεμος,n-s---md-
8,συνεχῶς,συνεχής,d--------
9,ἤλπιζον,ἐλπίζω,v3piia---
10,ἐπιτελεσθεισῶν,ἐπιτελέω,v-pappfg-
11,τῶν,ὁ,l-p---fg-
12,διαλύσεων,διάλυσις,n-p---fg-
13,ἀναπνοῆς,ἀναπνοή,n-s---fg-
14,τινος,τις,a-s---fg-
15,τεύξεσθαι,τυγχάνω,v--fnm---
16,καὶ,καί,c--------
17,καταστάσεως,κατάστασις,n-s---fg-
18,εὐδοκουμένης,εὐδοκέω,v-sppefg-
19,.,punc1,u--------
