@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,Σαρδὼ,Σαρδώ,n-s---fn-
5,τοῦτον,οὗτος,a-s---ma-
6,τὸν,ὁ,l-s---ma-
7,τρόπον,τρόπος,n-s---ma-
8,ἀπηλλοτριώθη,ἀπαλλοτριόω,v3saip---
9,Καρχηδονίων,Καρχηδόνιος,n-p---mg-
10,",",punc1,u--------
11,νῆσος,νῆσος,n-s---fn-
12,καὶ,καί,d--------
13,τῷ,ὁ,l-s---nd-
14,μεγέθει,μέγεθος,n-s---nd-
15,καὶ,καί,d--------
16,τῇ,ὁ,l-s---fd-
17,πολυανθρωπίᾳ,πολυανθρωπία,n-p---fn-
18,καὶ,καί,c--------
19,τοῖς,ὁ,l-p---nd-
20,γεννήμασι,γέννημα,n-p---nd-
21,διαφέρουσα,διαφέρω,v-sppafn-
22,.,punc1,u--------
