@id,@form,@lemma,@postag
1,ἐφ᾽,ἐπί,r--------
2,ὧν,ὅς,p-p---ng-
3,ἑκατέρων,ἑκάτερος,a-p---ng-
4,τότε,τότε,d--------
5,στρατοπεδεύσαντες,στρατοπεδεύω,v-papamn-
6,οἱ,ὁ,l-p---mn-
7,μισθοφόροι,μισθοφόρος,n-p---mn-
8,καὶ,καί,c--------
9,διακλείσαντες,διά-κλείω1,v-papamn-
10,ἀπὸ,ἀπό,r--------
11,τῆς,ὁ,l-s---fg-
12,χώρας,χώρα,n-s---fg-
13,τοὺς,ὁ,l-p---ma-
14,Καρχηδονίους,Καρχηδών,n-p---ma-
15,λοιπὸν,λοιπός,a-s---na-
16,ἐπεβούλευον,ἐπιβουλεύω,v3piia---
17,αὐτῇ,αὐτός,a-s---fd-
18,τῇ,ὁ,l-s---fd-
19,πόλει,πόλις,n-d---fn-
20,",",punc1,u--------
21,καὶ,καί,c--------
22,ποτὲ,ποτέ,d--------
23,μὲν,μέν,d--------
24,ἡμέρας,ἡμέρα,n-p---fa-
25,",",punc1,u--------
26,ποτὲ,ποτέ,d--------
27,δὲ,δέ,c--------
28,καὶ,καί,d--------
29,νύκτωρ,νύκτωρ,d--------
30,παραγινόμενοι,παραγίγνομαι,v-pppemn-
31,πρὸς,πρός,r--------
32,τὸ,ὁ,l-s---nn-
33,τεῖχος,τεῖχος,n-s---nn-
34,εἰς,εἰς,r--------
35,φόβους,φόβος,n-p---ma-
36,καὶ,καί,c--------
37,θορύβους,θόρυβος,n-p---ma-
38,ὁλοσχερεῖς,ὁλοσχερής,a-p---ma-
39,ἐνέβαλλον,ἐμβάλλω,v3piia---
40,τοὺς,ὁ,l-p---ma-
41,ἔνδον,ἔνδον,d--------
42,.,punc1,u--------
