@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,περὶ,περί,r--------
4,τὸν,ὁ,l-s---ma-
5,Μάθω,Μάθως,n-s---ma-
6,συντελεσάμενοι,συντελέω,v-papmmn-
7,τὰ,ὁ,l-p---na-
8,προειρημένα,προερέω,v-prpena-
9,παραυτίκα,παραυτίκα,d--------
10,μὲν,μέν,d--------
11,ἐξαπέστελλον,ἐξαποστέλλω,v3paia---
12,πρέσβεις,πρέσβυς,n-p---ma-
13,ἐπὶ,ἐπί,r--------
14,τὰς,ὁ,l-p---fa-
15,κατὰ,κατά,r--------
16,τὴν,ὁ,l-s---fa-
17,Λιβύην,Λιβύη,n-s---fa-
18,πόλεις,πόλις,n-p---fa-
19,",",punc1,u--------
20,παρακαλοῦντες,παρακαλέω,v-pppamn-
21,ἐπὶ,ἐπί,r--------
22,τὴν,ὁ,l-s---fa-
23,ἐλευθερίαν,ἐλευθερία,n-s---fa-
24,καὶ,καί,c--------
25,δεόμενοι,δέω2,v-pppemn-
26,σφίσι,σφεῖς,p-p---md-
27,βοηθεῖν,βοηθέω,v--pna---
28,καὶ,καί,c--------
29,συνεπιλαμβάνεσθαι,συνεπιλαμβάνομαι,v--pne---
30,τῶν,ὁ,l-p---fg-
31,πραγμάτων,πρᾶγμα,n-p---ng-
32,.,punc1,u--------
