@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Λίβυες,Λίβυς,n-p---mn-
4,καὶ,καί,c--------
5,μισθοφόροι,μισθοφόρος,n-p---mn-
6,νομίσαντες,νομίζω,v-papamn-
7,αὐτοὺς,αὐτός,p-p---ma-
8,καταπεπληγμένους,καταπλήσσω,v-prpema-
9,φυγεῖν,φεύγω,v--ana---
10,",",punc1,u--------
11,λύσαντες,λύω,v-papamn-
12,τὴν,ὁ,l-s---fa-
13,τάξιν,τάξις,n-s---fa-
14,ἐπέκειντο,ἐπίκειμαι,v3piie---
15,καὶ,καί,c--------
16,συνῆπτον,συνάπτω,v3piia---
17,εἰς,εἰς,r--------
18,τὰς,ὁ,l-p---fa-
19,χεῖρας,χείρ,n-p---fa-
20,ἐρρωμένως,ἐρρωμένος,d--------
21,",",punc1,u--------
22,ἅμα,ἅμα,r--------
23,δὲ,δέ,c--------
24,τῷ,ὁ,l-s---nd-
25,τοὺς,ὁ,l-p---ma-
26,ἱππεῖς,ἱππεύς,n-p---ma-
27,συνεγγίσαντας,συνεγγίζω,v-papama-
28,τοῖς,ὁ,l-p---md-
29,παρατεταγμένοις,παρατάσσω,v-prpemd-
30,ἐκ,ἐκ,r--------
31,μεταβολῆς,μεταβολή,n-s---fg-
32,ὑποστῆναι,ὑφίστημι,v--ana---
33,",",punc1,u--------
34,τὴν,ὁ,l-s---fa-
35,δὲ,δέ,c--------
36,λοιπὴν,λοιπός,a-s---fa-
37,δύναμιν,δύναμις,n-s---fa-
38,ἐπάγειν,ἐπάγω,v--pna---
39,",",punc1,u--------
40,ἐκπλαγεῖς,ἐκπλαγής,a-p---mn-
41,γινόμενοι,γίγνομαι,v-pppemn-
42,διὰ,διά,r--------
43,τὸ,ὁ,l-s---na-
44,παράδοξον,παράδοξος,a-s---na-
45,οἱ,ὁ,l-p---mn-
46,Λίβυες,Λίβυς,n-p---mn-
47,ἐγκλίναντες,ἐγκλίνω,v-papamn-
48,εὐθέως,εὐθύς2,d--------
49,ἔφευγον,φεύγω,v3piia---
50,",",punc1,u--------
51,ὡς,ὡς,d--------
52,ἂν,ἄν1,d--------
53,εἰκῇ,εἰκῇ,d--------
54,καὶ,καί,c--------
55,σποράδην,σποράδην,d--------
56,ἐπικείμενοι,ἐπίκειμαι,v-prpemn-
57,.,punc1,u--------
