,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἀρετὴν,ἀρετή,n-s---fa-,ADV
3,4,γῆς,γῆ,n-s---fg-,ATR
4,5,αἵ,ὁ,l-p---fn-,ATR
5,6,τε,τε,d--------,AuxY
6,7,δυνάμεις,δύναμις,n-p---fn-,SBJ
7,8,τισὶ,τις,p-p---md-,ADV
8,9,μείζους,μέγας,a-p---fnc,PNOM
9,10,ἐγγιγνόμεναι,ἐγγίγνομαι,v-pppefn-,ATR
10,11,στάσεις,στάσις,n-p---fa-,OBJ
11,12,ἐνεποίουν,ἐμποιέω,v3piia---,PRED_CO
12,13,ἐξ,ἐκ,r--------,AuxP
13,14,ὧν,ὅς,p-p---fg-,ADV
14,15,ἐφθείροντο,φθείρω,v3piie---,ATR
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,ἅμα,ἅμα,d--------,ADV
18,19,ὑπὸ,ὑπό,r--------,AuxP
19,20,ἀλλοφύλων,ἀλλόφυλος,a-p---mg-,OBJ
20,21,μᾶλλον,μᾶλλον,d--------,ADV
21,22,ἐπεβουλεύοντο,ἐπιβουλεύω,v3piie---,PRED_CO
22,23,.,punc1,u--------,AuxK
