,@id,@form,@lemma,@postag,@relation
0,1,Δήλου,Δῆλος,n-s---fg-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,καθαιρομένης,καθαίρω,v-sppefg-,ADV_CO
3,4,ὑπὸ,ὑπό,r--------,AuxP
4,5,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
5,6,ἐν,ἐν,r--------,AuxP
6,7,τῷδε,ὅδε,a-s---md-,ATR
7,8,τῷ,ὁ,l-s---md-,ATR
8,9,πολέμῳ,πόλεμος,n-s---md-,ADV
9,10,καὶ,καί,c--------,COORD
10,11,τῶν,ὁ,l-p---fg-,ATR
11,12,θηκῶν,θήκη,n-p---fg-,SBJ
12,13,ἀναιρεθεισῶν,ἀναιρέω,v-pappfg-,ADV_CO
13,14,ὅσαι,ὅσος,a-p---fn-,SBJ
14,15,ἦσαν,εἰμί,v3piia---,ATR
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,τεθνεώτων,θνήσκω,v-prpamg-,ATR
17,18,ἐν,ἐν,r--------,AuxP
18,19,τῇ,ὁ,l-s---fd-,ATR
19,20,νήσῳ,νῆσος,n-s---fd-,PNOM
20,21,",",punc1,u--------,AuxX
21,22,ὑπὲρ,ὑπέρ,r--------,AuxP
22,23,ἥμισυ,ἥμισυς,a-s---na-,ADV
23,24,Κᾶρες,Κάρ,n-p---mn-,OBJ
24,25,ἐφάνησαν,φανάω,v3piia---,PRED
25,26,",",punc1,u--------,AuxX
26,27,γνωσθέντες,γιγνώσκω,v-pappmn-,ADV
27,28,τῇ,ὁ,l-s---fd-,ATR
28,29,τε,τε,d--------,AuxY
29,30,σκευῇ,σκευή,n-s---fd-,ADV_CO
30,31,τῶν,ὁ,l-p---ng-,ATR
31,32,ὅπλων,ὅπλον,n-p---ng-,ATR
32,33,ξυντεθαμμένῃ,συνθάπτω,v-srpefd-,ATR
33,34,καὶ,καί,c--------,COORD
34,35,τῷ,ὁ,l-s---md-,ATR
35,36,τρόπῳ,τρόπος,n-s---md-,ADV_CO
36,37,ᾧ,ὅς,p-s---md-,ADV
37,38,νῦν,νῦν,d--------,ADV
38,39,ἔτι,ἔτι,d--------,ADV
39,40,θάπτουσιν,θάπτω,v3ppia---,ATR
40,41,.,punc1,u--------,AuxK
