,@id,@form,@lemma,@postag,@relation
0,1,ἰσχὺν,ἰσχύς,n-s---fa-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,περιεποιήσαντο,περιποιέω,v3paim---,PRED
3,4,ὅμως,ὅμως,d--------,ADV
4,5,οὐκ,οὐ,d--------,AuxZ
5,6,ἐλαχίστην,ἐλάχιστος,a-s---fa-,ATR
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,προσσχόντες,προσέχω,v-papamn-,SBJ
8,9,αὐτοῖς,αὐτός,p-p---md-,OBJ
9,10,χρημάτων,χρῆμα,n-p---ng-,ATR
10,11,τε,τε,d--------,AuxY
11,12,προσόδῳ,πρόσοδος,n-s---fd-,OBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,ἄλλων,ἄλλος,p-p---ng-,ATR
14,15,ἀρχῇ,ἀρχή,n-s---fd-,OBJ_CO
15,16,:,punc1,u--------,AuxK
