@id,@form,@lemma,@postag,@relation
1,Λύσανδρος,Λύσανδρος,n-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,τὰς,ὁ,l-p---fa-,ATR
4,ταχίστας,τάχιστος,a-p---fa-,OBJ
5,τῶν,ὁ,l-p---fg-,ATR
6,νεῶν,ναῦς,n-p---fg-,ATR
7,ἐκέλευσεν,κελεύω,v3saia---,PRED
8,ἕπεσθαι,ἕπομαι,v--pne---,OBJ_CO
9,τοῖς,ὁ,l-p---md-,ATR
10,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
11,",",punc1,u--------,AuxX
12,ἐπειδὰν,ἐπειδάν,c--------,AuxC
13,δὲ,δέ,c--------,COORD
14,ἐκβῶσι,ἐκβαίνω,v3pasa---,ADV
15,",",punc1,u--------,AuxX
16,κατιδόντας,κατεῖδον,v-papama-,ADV
17,ὅ,ὅς,p-s---na-,OBJ
18,τι,τις,a-s---na_,ATR
19,ποιοῦσιν,ποιέω,v3ppia---,OBJ
20,ἀποπλεῖν,ἀποπλέω,v--pna---,OBJ_CO
21,καὶ,καί,c--------,COORD
22,αὐτῷ,αὐτός,p-s---md-,OBJ
23,ἐξαγγεῖλαι,ἐξαγγέλλω,v--ana---,OBJ_CO
24,.,punc1,u--------,AuxK
