@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἐξ,ἐκ,r--------,AuxP
4,ἄστεως,ἄστυ,n-s---ng-,ATR
5,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ
6,βοηθήσαντες,βοηθέω,v-papamn-,ADV
7,τῶν,ὁ,l-p---mg-,ATR
8,μὲν,μέν,d--------,AuxY
9,πολεμίων,πολέμιος,n-p---mg-,ATR
10,οὐδένα,οὐδείς,p-s---ma-,OBJ
11,ἔτι,ἔτι,d--------,ADV
12,εἶδον,εἶδον,v3paia---,PRED_CO
13,",",punc1,u--------,AuxX
14,προσμείναντες,προσμένω,v-papamn-,ADV
15,δὲ,δέ,c--------,COORD
16,ἕως,ἕως,c--------,AuxC
17,τοὺς,ὁ,l-p---ma-,ATR
18,νεκροὺς,νεκρός,n-p---ma-,OBJ
19,ἀνείλοντο,ἀναιρέω,v3paim---,ADV
20,οἱ,ὁ,l-p---mn-,ATR
21,προσήκοντες,προσήκω,v-pppamn-,SBJ
22,ἀνεχώρησαν,ἀναχωρέω,v3paia---,PRED_CO
23,εἰς,εἰς,r--------,AuxP
24,ἄστυ,ἄστυ,n-s---na-,OBJ
25,.,punc1,u--------,AuxK
