@id,@form,@lemma,@postag,@relation
1,τὸ,ὁ,l-s---na-,ATR
2,μέντοι,μέντοι,d--------,AuxY
3,σὺν,σύν,r--------,AuxP
4,τοῖς,ὁ,l-p---md-,ATR
5,δυναμένοις,δύναμαι,v-pppemd-,ADV
6,καὶ,καί,d--------,AuxY
7,μεθʼ,μετά,r--------,AuxP
8,ἵππων,ἵππος,n-p---mg-,ADV_CO
9,καὶ,καί,c--------,COORD
10,μετʼ,μετά,r--------,AuxP
11,ἀσπίδων,ἀσπίς,n-p---fg-,ADV_CO
12,ὠφελεῖν,ὠφελέω,v--pna---,SBJ
13,διὰ,διά,r--------,AuxP
14,τούτων,οὗτος,p-p---ng-,ADV
15,τὴν,ὁ,l-s---fa-,ATR
16,πολιτείαν,πολιτεία,n-s---fa-,OBJ
17,πρόσθεν,πρόσθεν,d--------,ADV
18,ἄριστον,ἄριστος,a-s---na-,PNOM
19,ἡγούμην,ἡγέομαι,v1siim---,PRED_CO
20,εἶναι,εἰμί,v--pna---,OBJ
21,καὶ,καί,c--------,COORD
22,νῦν,νῦν,d--------,ADV
23,οὐ,οὐ,d-------_,AuxZ
24,μεταβάλλομαι,μεταβάλλω,v1spie---,PRED_CO
25,.,punc1,u--------,AuxK
