@id,@form,@lemma,@postag,@relation
1,ἀλλʼ,ἀλλά,d--------,AuxY
2,οὐ,οὐ,d-------_,AuxZ
3,δοκεῖ,δοκέω,v3spia---,OBJ
4,μοι,ἐγώ,p1s---md-,OBJ
5,",",punc1,u--------,AuxX
6,ἔφη,φημί,v3siia---,PRED
7,",",punc1,u--------,AuxX
8,καλὸν,καλός,a-s---na-,PNOM
9,εἶναι,εἰμί,v--pna---,OBJ
10,φάσκοντας,φάσκω,v-pppama-,SBJ
11,βελτίστους,βέλτιστος,a-p---ma-,PNOM
12,εἶναι,εἰμί,v--pna---,OBJ
13,ἀδικώτερα,ἄδικος,a-p---nac,OBJ
14,τῶν,ὁ,l-p---mg-,ATR
15,συκοφαντῶν,συκοφάντης,n-p---mg-,ADV
16,ποιεῖν,ποιέω,v--pna---,SBJ
17,.,punc1,u--------,AuxK
