@id,@form,@lemma,@postag
1,Καμβύσης,Καμβύσης,n-s---mn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,τοῦ,ὁ,l-s---mg-
5,Κύρου,Κύρης,n-s---mg-
6,πατὴρ,πατήρ,n-s---mn-
7,ἥδετο,ἥδομαι,v3siie---
8,μὲν,μέν,d--------
9,πυνθανόμενος,πυνθάνομαι,v-sppemn-
10,ταῦτα,οὗτος,p-p---na-
11,",",punc1,u--------
12,ἐπεὶ,ἐπεί,c--------
13,δʼ,δέ,c--------
14,ἤκουσεν,ἀκούω,v3saia---
15,ἔργα,ἔργον,n-p---na-
16,ἀνδρὸς,ἀνήρ,n-s---mg-
17,ἤδη,ἤδη,d--------
18,διαχειριζόμενον,διαχειρίζω,v-sppema-
19,τὸν,ὁ,l-s---ma-
20,Κῦρον,Κῦρος,n-s---ma-
21,",",punc1,u--------
22,ἀπεκάλει,ἀποκαλέω,v3siia---
23,δή,δή,d--------
24,",",punc1,u--------
25,ὅπως,ὅπως,c--------
26,τὰ,ὁ,l-p---na-
27,ἐν,ἐν,r--------
28,Πέρσαις,Πέρσης,n-p---md-
29,ἐπιχώρια,ἐπιχώριος,a-p---na-
30,ἐπιτελοίη,ἐπιτελέω,v3sfoa---
31,.,punc1,u--------
