@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,βασιλέων,βασιλεύς,n-p---mg-
5,τούτων,οὗτος,a-p---mg_
6,οἰνοχόοι,οἰνοχόος,n-p---mn-
7,κομψῶς,κομψός,d-------p
8,τε,τε,d--------
9,οἰνοχοοῦσι,οἰνοχοέω,v3ppia---
10,καὶ,καί,d--------
11,καθαρείως,καθάρειος,d-------p
12,ἐγχέουσι,ἐγχύνω,v3ppia---
13,καὶ,καί,c--------
14,διδόασι,δίδωμι,v3ppia---
15,τοῖς,ὁ,l-p---md-
16,τρισὶ,τρεῖς,a-p---md_
17,δακτύλοις,δάκτυλος,n-p---md-
18,ὀχοῦντες,ὀχέω,v-pppamn-
19,τὴν,ὁ,l-s---fa-
20,φιάλην,φιάλη,n-s---fa-
21,καὶ,καί,d--------
22,προσφέρουσιν,προσφέρω,v-pppamd-
23,ὡς,ὡς,c--------
24,ἂν,ἄν1,d--------
25,ἐνδοῖεν,ἐνδίδωμι,v3paoa---
26,τὸ,ὁ,l-s---na-
27,ἔκπωμα,ἔκπωμα,n-s---na-
28,εὐληπτότατα,εὔληπτος,a-p---nas
29,τῷ,ὁ,l-s---md-
30,μέλλοντι,μέλλω,v-sppamd-
31,πίνειν,πίνω,v--pna---
32,.,punc1,u--------
