@id,@form,@lemma,@postag
1,οὔκ,οὐ,d--------
2,",",punc1,u--------
3,ὦ,ὦ,i--------
4,πάππε,πάππος,n-s---mv-
5,",",punc1,u--------
6,ἀλλὰ,ἀλλά,c--------
7,πολὺ,πολύς,a-s---na-
8,ἁπλουστέρα,ἁπλόος,a-s---fnc
9,καὶ,καί,c--------
10,εὐθυτέρα,εὐθύς1,a-s---fnc
11,παρʼ,παρά,r--------
12,ἡμῖν,ἐγώ,p1p---md-
13,ἡ,ὁ,l-s---fn-
14,ὁδός,ὁδός2,n-s---fn-
15,ἐστιν,εἰμί,v3spia---
16,ἐπὶ,ἐπί,r--------
17,τὸ,ὁ,l-s---na-
18,ἐμπλησθῆναι,ἐμπίπλημι,v--anp---
19,ἢ,ἤ1,c--------
20,παρʼ,παρά,r--------
21,ὑμῖν,σύ,p-p---md-
22,·,punc1,u--------
23,ἐστιν,εἰμί,v3spia---
24,[0],,
25,ὁδός,ὁδός2,n-s---fn-
