@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,αἱ,ὁ,l-p---fn-
3,μὲν,μέν,d--------
4,ἔλαφοι,ἔλαφος,n-p---fn-
5,ὥσπερ,ὥσπερ,c--------
6,πτηναὶ,πτηνός,a-p---fn-
7,ἥλλοντο,ἅλλομαι,v3piim---
8,πρὸς,πρός,r--------
9,τὸν,ὁ,l-s---ma-
10,οὐρανόν,οὐρανός,n-s---ma-
11,",",punc1,u--------
12,οἱ,ὁ,l-p---mn-
13,δὲ,δέ,c--------
14,κάπροι,κάπρος,n-p---mn-
15,ὥσπερ,ὥσπερ,c--------
16,τοὺς,ὁ,l-p---ma-
17,ἄνδρας,ἀνήρ,n-p---ma-
18,φασὶ,φημί,v3ppia---
19,τοὺς,ὁ,l-p---ma-
20,ἀνδρείους,ἀνδρεῖος,a-p---ma-
21,ὁμόσε,ὁμόσε,d--------
22,ἐφέροντο,φέρω,v3piie---
23,·,punc1,u--------
24,[0],,
25,[1],,
